Date,Open,High,Low,Close,Volume,Adj Close,return,vol_10,vol_20,rsi_14,macd,bb_pband,bb_width,atr_14,vix_close,vix_zscore,hmm_state,regime_desc
2010-02-22,4849.350098,4912.049805,4845.899902,4856.399902,0,4856.399902,0.0023708174407381048,0.1411642566351895,0.21590008273625907,44.43238625105117,-59.262097642887966,0.49309877237287897,6.233644291641946,86.07776084935267,32.130001068115234,2.0454488181651382,1,Strong Bull
2010-02-23,4856.600098,4884.100098,4833.149902,4870.049805,0,4870.049805,0.0028067614334618394,0.1372643506413199,0.2138679530763413,45.665206993146626,-54.10524444931525,0.577575708338712,5.277587888632309,83.56864907439889,30.989999771118164,1.5965056917738978,1,Strong Bull
2010-02-24,4869.549805,4880.549805,4834.649902,4858.600098,0,4858.600098,-0.0023538132013227126,0.13656226578316355,0.21338889958137794,44.76799449168673,-50.361757811054304,0.5749993627981201,4.370186885246966,80.87802435479894,30.399999618530277,1.3599192906709925,1,Strong Bull
2010-02-25,4859.0,4880.149902,4835.600098,4859.75,0,4859.75,0.00023664551981994223,0.1278939521802142,0.1818398698937174,44.88511418789613,-46.76317344420022,0.5787352427277421,4.376904410367624,78.28315147231332,29.549999237060547,1.0661643089238526,1,Strong Bull
2010-02-26,4858.5,4992.0,4858.450195,4922.299805,0,4922.299805,0.012788865068719384,0.12337383772907747,0.18718956682041,50.9749674602321,-38.42112804630233,0.844245276075385,4.585162837054346,82.23076958143376,24.020000457763672,-0.6342743124237896,1,Strong Bull
2010-03-02,4935.600098,5029.450195,4935.350098,5017.0,0,5017.0,0.01905628417331143,0.14261716152789825,0.19830511677880236,58.45883636259932,-23.893058369359096,1.1169896372492232,5.492355726621353,84.01074246847426,21.6299991607666,-1.3173040376825398,1,Strong Bull
2010-03-03,5015.799805,5093.25,5015.100098,5088.100098,0,5088.100098,0.01407235369124399,0.1471928205894994,0.20329212176312397,63.022838696429886,-6.566579341903889,1.1750045926705588,6.890000594829466,83.59211100644039,20.75,-1.5113786729616827,1,Strong Bull
2010-03-04,5096.950195,5096.950195,5049.0,5080.25,0,5080.25,-0.0015440262154442742,0.14411248932898668,0.19467364724247976,62.21016146722672,6.456911558146203,1.0366411432630884,7.8659883840584675,81.04625986312325,20.979999542236328,-1.3791886893853067,1,Strong Bull
2010-03-05,5080.549805,5118.649902,5068.049805,5088.700195,0,5088.700195,0.0016619605333867086,0.13637042861973464,0.18223903698591515,62.76674136073313,17.261007886581865,0.9862717444317821,8.692421926149766,78.87153394432877,20.739999771118164,-1.3861986172289311,3,Bear
2010-03-08,5092.149902,5147.100098,5092.149902,5124.0,0,5124.0,0.0069129505231855706,0.11629992762970245,0.16813324495794504,65.080463520141,28.344987940067767,0.9826584615462901,9.636735330150184,77.4092745911624,20.729999542236328,-1.3310242124893545,3,Bear
2010-03-09,5121.049805,5131.799805,5094.350098,5101.5,0,5101.5,-0.004400769901265003,0.126119278170472,0.1313445825283166,62.41799272721186,34.91112629604686,0.8921215982019369,9.655052106911645,74.5550197632222,20.799999237060547,-1.2597691638257262,3,Bear
2010-03-10,5101.600098,5137.399902,5092.049805,5116.25,0,5116.25,0.002887134691252988,0.12608214340470728,0.1300854723287218,63.47296919244752,40.83432727242871,0.8790504823293223,9.789264977163322,72.46895385156351,20.09000015258789,-1.4045719247538804,3,Bear
2010-03-11,5116.350098,5152.600098,5102.100098,5133.399902,0,5133.399902,0.003346439764993351,0.11995778368968031,0.12955325376054394,64.71327411851627,46.377746689566266,0.8701752641818915,9.99560354718998,70.89974286216612,20.13999938964844,-1.346450796408784,3,Bear
2010-03-12,5131.799805,5158.100098,5122.100098,5137.0,0,5137.0,0.0007010628956618747,0.11940842799781448,0.12359429576942481,64.98208186774244,50.47954753559134,0.8445152438224768,9.800091781581402,68.4069040862971,19.729999542236328,-1.4169114436685024,0,Bull
2010-03-15,5134.450195,5151.049805,5101.200195,5128.899902,0,5128.899902,-0.0015780593534474362,0.11676654885275708,0.11821976185023217,63.80436353589059,52.471782004292436,0.7965384163093775,9.781329584088736,67.08138308013297,20.26000022888184,-1.2349103057651245,0,Bull
2010-03-16,5128.950195,5209.25,5125.700195,5198.100098,0,5198.100098,0.013402000924132705,0.098529133601754,0.1194961112691874,68.9772183056111,58.954923995391255,0.8948114906420946,9.817588454823003,68.25769893155201,19.59000015258789,-1.3566912400649336,0,Bull
2010-03-17,5198.450195,5260.5,5177.149902,5231.899902,0,5231.899902,0.006481289035331031,0.0817644002957839,0.11690016238908471,71.14625917479218,66.05873842151777,0.9101236797168841,10.143427989266518,69.33572743644115,17.729999542236328,-1.7480479726147078,0,Bull
2010-03-18,5232.549805,5255.649902,5214.399902,5245.899902,0,5245.899902,0.002672318348009189,0.07817154580708444,0.11284141658867786,72.01892882385329,71.98840797564571,0.886243564696397,10.60177761291352,67.32960404812393,17.969999313354492,-1.6160544298634696,0,Bull
2010-03-19,5246.799805,5269.950195,5237.100098,5262.799805,0,5262.799805,0.0032163670178696115,0.07769842654780369,0.10815743744358874,73.07746230346535,77.1619201679041,0.8725915523897039,10.85119284043805,64.8667821161151,17.75,-1.6079698336639776,0,Bull
2010-03-22,5260.950195,5260.950195,5187.049805,5205.200195,0,5205.200195,-0.011005004074023784,0.10279407012292925,0.11175160065227145,64.16750847838591,75.7410628807238,0.7449400837675624,10.366430143214354,65.64415482210688,19.959999084472656,-1.0684523441735359,0,Bull
2010-03-23,5205.850098,5243.600098,5193.399902,5225.299805,0,5225.299805,0.0038540117691321803,0.09758400034179861,0.11166156913090902,65.7373842355692,75.36809728101434,0.7608133423193255,9.82479795769356,64.5410149062421,18.1299991607666,-1.4460880285002313,0,Bull
2010-03-25,5225.299805,5267.299805,5202.950195,5260.399902,0,5260.399902,0.0066948757037764315,0.09996179819967999,0.1121191719940453,68.34551242391441,77.01699980795456,0.8073823044310717,9.295746689312034,64.52734312722475,17.049999237060547,-1.6245737019044952,0,Bull
2010-03-26,5260.549805,5293.75,5260.549805,5282.0,0,5282.0,0.00409776301902982,0.10015228628145126,0.10969310323130052,69.8657147752461,79.15427314036697,0.8370740638283185,8.466816623818056,62.30039704670869,17.889999389648438,-1.3892688702940423,0,Bull
2010-03-29,5283.899902,5329.549805,5242.149902,5302.850098,0,5302.850098,0.003939616484708299,0.09952080439815356,0.1087116876433946,71.29858382163422,81.58998772114137,0.884361096212432,7.3274433486726975,64.09321890051517,18.729999542236328,-1.1703424916300547,0,Bull
2010-03-30,5302.950195,5325.0,5251.350098,5262.450195,0,5262.450195,-0.007647695528950764,0.1115759365278611,0.11186094861172856,64.86284373121099,79.34572639586622,0.7741290184749235,6.193140530341141,64.77583912190696,19.799999237060547,-0.9239656668016837,0,Bull
2010-03-31,5260.399902,5293.899902,5235.149902,5249.100098,0,5249.100098,-0.0025400828242842805,0.09583279195021539,0.09688513002730852,62.84414640907571,75.61821219064132,0.7155808731647352,5.625444678348812,64.34542204177075,19.8700008392334,-0.9007798654228284,0,Bull
2010-04-01,5249.200195,5298.600098,5249.200195,5290.5,0,5290.5,0.007856107355665623,0.09826179210444096,0.08902824571061282,66.34244854583159,75.13860535531603,0.8240101260531649,5.593462620337246,63.28503475307283,17.6200008392334,-1.345912041693958,0,Bull
2010-04-05,5291.399902,5377.549805,5291.399902,5368.399902,0,5368.399902,0.014617134924460796,0.1195548875206616,0.09858439848034743,71.73507347322365,80.12080180791963,1.0140687057213462,5.886023344213734,64.98251834213903,17.170000076293945,-1.396841234119774,0,Bull
2010-04-06,5369.649902,5388.649902,5351.700195,5366.0,0,5366.0,-0.00044714228310768897,0.12018857664257288,0.09917801452236073,71.35576891083036,82.91972933280431,0.9508549420647562,6.0029878091125966,62.98017467484336,17.200000762939453,-1.344899688770619,0,Bull
2010-04-07,5365.700195,5399.649902,5345.049805,5374.649902,0,5374.649902,0.0016106853773217727,0.09648452469781368,0.09793547486311234,71.93183576959194,84.85768776018904,0.9228507111768396,6.209908454761151,62.381597698068866,17.31999969482422,-1.2793553535853242,0,Bull
2010-04-08,5376.299805,5383.649902,5290.25,5304.450195,0,5304.450195,-0.013147309705494676,0.12638784171146022,0.1101378474485928,61.17849714211188,79.80901545389315,0.6874461025838043,5.812705136266814,64.59719086249252,19.920000076293945,-0.7420621782110877,0,Bull
2010-04-09,5302.399902,5377.450195,5302.25,5361.75,0,5361.75,0.0107442866576742,0.13253062220608613,0.11447009753202698,65.68746840744141,79.51492312897153,0.845751256880574,5.619889192202326,65.35454830088594,18.440000534057617,-1.0002195557555398,0,Bull
2010-04-12,5354.149902,5382.149902,5324.899902,5339.700195,0,5339.700195,-0.004120906195348959,0.13512536585676357,0.11665041082078419,62.67093863809548,76.61939714074106,0.7499240701066537,5.302137568731288,64.7756519936798,20.049999237060547,-0.659724072919431,0,Bull
2010-04-13,5340.850098,5356.5,5301.700195,5322.950195,0,5322.950195,-0.0031418105565837063,0.13561384623342831,0.11799470235014989,60.40175627524122,72.14148478938478,0.6719763158280094,4.822733519513538,64.06309149413121,20.13999938964844,-0.6127673443824901,0,Bull
2010-04-15,5323.299805,5373.149902,5265.299805,5273.600098,0,5273.600098,-0.009314437704909426,0.13860104971264808,0.12395800040852922,54.17759541325793,63.87426384413993,0.4402841671216205,4.054692777801961,67.19073474455044,21.57999992370605,-0.30844968677078416,0,Bull
2010-04-16,5273.399902,5283.049805,5237.549805,5262.600098,0,5262.600098,-0.002088040050864129,0.13836813903785886,0.11598984769543406,52.869833919075546,55.791691720723975,0.36486522269516103,3.780702481148987,65.64139654851112,21.780000686645508,-0.25224745864365805,0,Bull
2010-04-19,5279.049805,5279.049805,5160.899902,5203.649902,0,5203.649902,-0.011264936226642958,0.1422044611643857,0.1210825723887388,46.405085234338166,44.120809701287726,0.09319354872998759,3.9308069063079736,69.39200415218887,22.65999984741211,-0.06547651778965098,0,Bull
2010-04-20,5208.299805,5257.25,5208.299805,5230.100098,0,5230.100098,0.005070133492035432,0.11755522542454681,0.12215001090162408,49.39504320313864,36.584142162398166,0.22817110315725792,3.9882741073401085,68.26401085560396,20.8700008392334,-0.4011839062757484,0,Bull
2010-04-21,5230.299805,5266.299805,5230.299805,5244.899902,0,5244.899902,0.0028257401141379658,0.1203560110474152,0.12201498829159518,51.04088031776254,31.443043501873944,0.30467003973797974,4.031274748368285,65.97370343734651,19.229999542236328,-0.7030590367932056,0,Bull
2010-04-22,5248.600098,5331.799805,5221.100098,5269.350098,0,5269.350098,0.004650876681226815,0.12402149718879778,0.11608809819148176,53.718869489273224,29.007234904574943,0.39832652667882473,3.790249306832171,69.16841797753604,20.530000686645508,-0.41942267012926354,0,Bull
2010-04-23,5269.649902,5311.049805,5269.649902,5304.100098,0,5304.100098,0.006573090991444982,0.11334650475223382,0.11748790733899502,57.29422302120965,29.54035084795032,0.5543494300246763,3.623479767329127,67.2063671934263,20.209999084472656,-0.45393929291378565,0,Bull
2010-04-26,5299.350098,5342.350098,5299.350098,5322.450195,0,5322.450195,0.0034536354194767117,0.09898265799866612,0.11586419697897442,59.091427912736314,31.08521750617365,0.6345321468232532,3.6027371685276357,65.47734096532443,19.790000915527344,-0.5098549995447602,0,Bull
2010-04-27,5322.100098,5330.549805,5301.399902,5308.350098,0,5308.350098,-0.0026526893328124228,0.0978445412331386,0.11562830151785726,57.10287408537467,30.816541565965053,0.5538098568156096,3.597123402993132,62.88252396780122,19.81999969482422,-0.4730665445229962,0,Bull
2010-04-28,5308.200195,5308.25,5202.450195,5215.450195,0,5215.450195,-0.017655659295799493,0.13021892610169533,0.13088826339583662,46.096205554784575,22.844036341402898,0.11558243261860547,3.846429631655541,65.95519389867253,22.729999542236328,0.1981942227093006,3,Bear
2010-04-29,5215.25,5264.75,5214.799805,5254.149902,0,5254.149902,0.007392810212033197,0.13109273672555327,0.1313864459026289,50.38638894947489,19.42459677980696,0.30875530451523275,3.8683671576052716,64.81197969162453,21.190000534057617,-0.11653386401074899,3,Bear
2010-04-30,5254.200195,5294.799805,5254.200195,5278.0,0,5278.0,0.004529016200804393,0.13286040074563024,0.13202476361945426,52.875642506395565,18.42675768420031,0.4167630560484221,3.801752345538146,63.086117070794174,20.350000381469727,-0.27693261176332584,3,Bear
2010-05-03,5278.399902,5278.700195,5210.049805,5222.75,0,5222.75,-0.010523154984110675,0.13109413220618985,0.13412869204462008,46.993531942334236,13.027575969018471,0.17460735678078015,3.985286709268198,63.48356513716607,22.13999938964844,0.18820575711194573,3,Bear
2010-05-04,5223.899902,5250.149902,5134.850098,5148.5,0,5148.5,-0.014318672982353193,0.14680528844456237,0.12971534564631618,40.476765122023764,2.7259085173063795,-0.06687931551577346,4.405541090904542,67.18472505593994,23.299999237060547,0.5209887176846458,3,Bear
2010-05-05,5148.350098,5148.350098,5056.5,5124.899902,0,5124.899902,-0.00459441659800837,0.1452985787291541,0.1298534591292816,38.642503089455715,-7.258891845343896,-0.06139646818765476,4.84909827868629,68.95724469480136,23.690000534057617,0.6829966087686439,3,Bear
2010-05-06,5124.399902,5124.899902,5037.75,5090.850098,0,5090.850098,-0.006666163539878749,0.14115533847420125,0.12987225079138762,36.10061911372216,-17.715242399040108,-0.08391025779430292,5.322057137097956,70.25672021660127,24.36000061035156,0.9828597003988649,3,Bear
2010-05-07,5072.299805,5085.649902,4984.600098,5018.049805,0,5018.049805,-0.014403456812774579,0.13872155579414433,0.13127979006217155,31.352079940653752,-31.51308751775923,-0.1470139395866194,6.541085284707224,72.82766877255833,27.399999618530277,2.0514827752166847,3,Bear
2010-05-10,5026.600098,5203.299805,5026.600098,5193.600098,0,5193.600098,0.034385744043505764,0.2427764059904744,0.1809837863892915,48.83072471034513,-27.960229550741133,0.3839815579987528,6.227966587614836,80.85783528880415,24.13999938964844,1.1831220765352655,1,Strong Bull
2010-05-11,5189.75,5206.700195,5126.5,5136.149902,0,5136.149902,-0.011123364719291047,0.24666652480985612,0.18396328763824568,44.80978235816158,-29.44093789509043,0.23410866052710008,6.127925472375799,80.81086098246102,25.809999465942383,1.9746780675712303,1,Strong Bull
2010-05-12,5133.75,5172.850098,5098.799805,5156.649902,0,5156.649902,0.003983372356778342,0.23504357907951365,0.18508280389227466,46.502615890962105,-28.630200126191085,0.3187315009843206,5.953590742549815,80.32796326942811,25.81999969482422,2.1878209167647595,1,Strong Bull
2010-05-13,5157.549805,5212.700195,5147.950195,5178.899902,0,5178.899902,0.004305534740538498,0.2324037938848615,0.1838509518776849,48.35421872073426,-25.893807855672094,0.4044927724749691,5.884909848822779,79.2152516073261,24.86000061035156,1.7588891829472308,1,Strong Bull
2010-05-14,5180.549805,5192.75,5070.950195,5093.5,0,5093.5,-0.0166274425375544,0.24128001570680635,0.19214737459560965,42.30232165375134,-30.267352443092022,0.16568849410613126,6.110335010101873,82.2570054210885,26.530000686645508,2.279451849651293,1,Strong Bull
2010-05-17,5093.899902,5094.549805,4966.25,5059.899902,0,5059.899902,-0.006618516157719066,0.2389085500870417,0.18975109599554707,40.171984676651476,-36.02934131992424,0.11015813058261167,6.552010891337096,85.54577681958214,27.170000076293945,2.334739702834211,1,Strong Bull
2010-05-18,5059.549805,5105.200195,5024.25,5066.200195,0,5066.200195,0.0012443672791345034,0.23121973421680528,0.1885025664754633,40.7742660613496,-39.63054180952349,0.16760148215257617,6.855288998964504,85.21752097532631,26.540000915527344,1.9760297694851192,1,Strong Bull
2010-05-19,5065.100098,5065.100098,4908.149902,4919.649902,0,4919.649902,-0.029353698327123902,0.2702715019892878,0.21168315628144843,32.5627016866505,-53.6909867422919,-0.09352056869761166,8.098913187033748,90.4198618342316,32.040000915527344,3.3583561929076042,1,Strong Bull
2010-05-20,4924.299805,4980.25,4924.299805,4947.600098,0,4947.600098,0.005665260484025311,0.2740399273313119,0.21221215643523958,35.24137776833467,-61.86549649027529,0.04494574430657834,8.7178834929726,88.28987870321505,31.040000915527344,2.7423961811900326,1,Strong Bull
2010-05-21,4946.700195,4946.700195,4842.299805,4931.149902,0,4931.149902,-0.0033304236274994013,0.2665073003528037,0.20908240469892425,34.375921188436706,-68.87727336416174,0.06563472281251675,9.067751152164817,89.50490829584257,32.2599983215332,2.771965370584742,1,Strong Bull
2010-05-24,4944.299805,5029.549805,4923.450195,4943.950195,0,4943.950195,0.0025924395789861773,0.17935206992474023,0.20871661187505353,35.699172952127824,-72.56479855750058,0.1289232132481333,8.981912424819216,90.69024413185376,31.299999237060547,2.3247975449211857,1,Strong Bull
2010-05-25,4945.299805,4946.600098,4786.450195,4806.75,0,4806.75,-0.028143466207478665,0.21301133795232985,0.22594133661871046,28.958857951943713,-85.57168087641367,-0.0690545536983713,9.757319527958106,95.65164833672132,34.52000045776367,2.791809765840256,1,Strong Bull
